,image,response
8687,tabby_cat_s_001093.png,88.44444444444444
8688,tabby_cat_s_001205.png,84.11428571428571
8689,tabby_cat_s_001216.png,84.48571428571428
8690,tabby_cat_s_001227.png,74.82857142857142
8691,tabby_cat_s_001316.png,86.71428571428571
8692,tabby_cat_s_001332.png,78.8
8693,tabby_cat_s_001341.png,89.0
8694,tabby_cat_s_001397.png,86.48571428571428
8695,tabby_cat_s_001416.png,90.22857142857143
8696,tabby_cat_s_001443.png,80.74285714285715
8697,tabby_cat_s_001509.png,87.65714285714286
8698,tabby_cat_s_001510.png,85.2
8699,tabby_cat_s_001528.png,58.57142857142857
8700,tabby_cat_s_001539.png,89.4
8701,tabby_cat_s_001563.png,91.37142857142857
8702,tabby_cat_s_001572.png,64.75
8703,tabby_cat_s_001657.png,78.0
8704,tabby_cat_s_001661.png,87.75
8705,tabby_cat_s_001743.png,80.25714285714285
8706,tabby_cat_s_001748.png,81.02777777777777
8707,tabby_cat_s_001759.png,58.542857142857144
8708,tabby_cat_s_001766.png,89.08571428571429
8709,tabby_cat_s_001791.png,72.22857142857143
8710,tabby_cat_s_001812.png,78.88571428571429
8711,tabby_cat_s_001838.png,58.02857142857143
8712,tabby_cat_s_001866.png,75.48571428571428
8713,tabby_cat_s_001867.png,90.2
8714,tabby_cat_s_001878.png,82.74285714285715
8715,tabby_cat_s_001881.png,90.97435897435898
8716,tabby_cat_s_001887.png,86.54285714285714
8717,tabby_cat_s_001893.png,81.11428571428571
8718,tabby_cat_s_001894.png,83.74358974358974
8719,tabby_cat_s_001898.png,90.11428571428571
8720,tabby_cat_s_001906.png,89.08571428571429
8721,tabby_cat_s_001931.png,76.65714285714286
8722,tabby_cat_s_001939.png,91.08571428571429
8723,tabby_cat_s_001974.png,85.91428571428571
8724,tabby_cat_s_001978.png,86.48571428571428
8725,tabby_cat_s_002002.png,60.542857142857144
8726,tabby_cat_s_002013.png,86.45714285714286
8727,tabby_cat_s_002041.png,74.54285714285714
8728,tabby_cat_s_002092.png,71.68571428571428
8729,tabby_cat_s_002116.png,88.2
8730,tabby_cat_s_002118.png,88.05714285714286
8731,tabby_cat_s_002119.png,74.77142857142857
8732,tabby_cat_s_002157.png,59.285714285714285
8733,tabby_cat_s_002227.png,86.25714285714285
8734,tabby_cat_s_002237.png,43.05714285714286
8735,tabby_cat_s_002238.png,82.6
8736,tabby_cat_s_002240.png,61.22857142857143
8737,tabby_cat_s_002275.png,77.6
8738,tabby_cat_s_002286.png,82.42857142857143
8739,tabby_cat_s_002293.png,82.25714285714285
8740,tabby_cat_s_002310.png,48.31428571428572
8741,tabby_cat_s_002316.png,80.97142857142858
8742,tabby_cat_s_002317.png,86.28571428571429
8743,tabby_cat_s_002324.png,90.42857142857143
8744,tabby_cat_s_002327.png,75.02777777777777
8745,tabby_cat_s_002336.png,64.77142857142857
8746,tabby_cat_s_002342.png,87.71428571428571
8747,tabby_cat_s_002343.png,73.51428571428572
8748,tabby_cat_s_002348.png,88.14285714285714
8749,tabby_cat_s_002422.png,90.05714285714286
8750,tabby_cat_s_002423.png,77.75
8751,tabby_cat_s_002435.png,89.22857142857143
8752,tabby_cat_s_002450.png,88.8
8753,tabby_cat_s_002487.png,85.91428571428571
8754,tabby_cat_s_002520.png,93.02857142857142
8755,tabby_cat_s_002521.png,89.97142857142858
8756,tabby_cat_s_002527.png,80.94285714285714
8757,tabby_cat_s_002604.png,87.41666666666667
8758,tabby_cat_s_002618.png,91.14285714285714
8759,tabby_cat_s_002628.png,91.68571428571428
8760,tabby_cat_s_002637.png,93.57142857142857
8761,tabby_cat_s_002641.png,77.34285714285714
8762,tabby_cat_s_002654.png,64.54285714285714
8763,tabby_cat_s_002665.png,75.97142857142858
8764,tabby_cat_s_002666.png,63.82857142857143
8765,tabby_cat_s_002679.png,87.82857142857142
8766,tabby_cat_s_002684.png,86.2
8767,tabby_cat_s_002688.png,62.111111111111114
8768,tabby_cat_s_002702.png,87.62857142857143
8769,tabby_cat_s_002739.png,91.34285714285714
8770,tabby_cat_s_002747.png,82.57142857142857
8771,tabby_cat_s_002748.png,91.68571428571428
8772,tabby_cat_s_002752.png,83.37142857142857
8773,tabby_cat_s_002754.png,80.94285714285714
8774,tabby_cat_s_002776.png,44.91428571428571
8775,tabby_cat_s_002786.png,84.91428571428571
8776,tabby_cat_s_002824.png,81.45714285714286
8777,tabby_cat_s_002837.png,74.25714285714285
8778,tabby_s_000009.png,93.63888888888889
8779,tabby_s_000010.png,91.57142857142857
8780,tabby_s_000017.png,85.65714285714286
8781,tabby_s_000027.png,92.16666666666667
8782,tabby_s_000033.png,86.0
8783,tabby_s_000049.png,79.17142857142858
8784,tabby_s_000051.png,57.48571428571429
8785,tabby_s_000060.png,86.51428571428572
8786,tabby_s_000072.png,77.82857142857142
8787,tabby_s_000075.png,92.08571428571429
8788,tabby_s_000076.png,79.71428571428571
8789,tabby_s_000089.png,88.91428571428571
8790,tabby_s_000091.png,83.28571428571429
8791,tabby_s_000100.png,86.25714285714285
8792,tabby_s_000110.png,93.45714285714286
8793,tabby_s_000113.png,84.4
8794,tabby_s_000118.png,78.88571428571429
8795,tabby_s_000120.png,86.2
8796,tabby_s_000131.png,92.08571428571429
8797,tabby_s_000156.png,72.2
8798,tabby_s_000169.png,88.11428571428571
8799,tabby_s_000171.png,78.97142857142858
8800,tabby_s_000172.png,91.2
8801,tabby_s_000177.png,87.42857142857143
8802,tabby_s_000195.png,82.48571428571428
8803,tabby_s_000214.png,75.97142857142858
8804,tabby_s_000226.png,90.8
8805,tabby_s_000272.png,87.68571428571428
8806,tabby_s_000281.png,59.628571428571426
8807,tabby_s_000287.png,87.05714285714286
8808,tabby_s_000306.png,87.48571428571428
8809,tabby_s_000319.png,76.88888888888889
8810,tabby_s_000340.png,82.51428571428572
8811,tabby_s_000364.png,71.02857142857142
8812,tabby_s_000374.png,68.51428571428572
8813,tabby_s_000375.png,78.62857142857143
8814,tabby_s_000408.png,81.11111111111111
8815,tabby_s_000412.png,80.62857142857143
8816,tabby_s_000455.png,89.54285714285714
8817,tabby_s_000469.png,83.0
8818,tabby_s_000502.png,77.88888888888889
8819,tabby_s_000504.png,86.34285714285714
8820,tabby_s_000506.png,86.08571428571429
8821,tabby_s_000559.png,85.85714285714286
8822,tabby_s_000561.png,80.68571428571428
8823,tabby_s_000567.png,75.31428571428572
8824,tabby_s_000578.png,91.48571428571428
8825,tabby_s_000591.png,78.42857142857143
8826,tabby_s_000598.png,82.28571428571429
8827,tabby_s_000602.png,79.91428571428571
8828,tabby_s_000606.png,89.25714285714285
8829,tabby_s_000622.png,89.77142857142857
8830,tabby_s_000653.png,66.61111111111111
8831,tabby_s_000707.png,78.65714285714286
8832,tabby_s_000755.png,83.51428571428572
8833,tabby_s_000765.png,87.71428571428571
8834,tabby_s_000773.png,89.65714285714286
8835,tabby_s_000778.png,80.82857142857142
8836,tabby_s_000813.png,83.94285714285714
8837,tabby_s_000853.png,80.6
8838,tabby_s_000898.png,83.4
8839,tabby_s_000899.png,83.4
8840,tabby_s_000915.png,78.25714285714285
8841,tabby_s_000924.png,72.34285714285714
8842,tabby_s_000931.png,87.77142857142857
8843,tabby_s_000948.png,86.94285714285714
8844,tabby_s_000985.png,68.34285714285714
8845,tabby_s_000995.png,89.45714285714286
8846,tabby_s_001022.png,89.25714285714285
8847,tabby_s_001060.png,91.71428571428571
8848,tabby_s_001069.png,72.71428571428571
8849,tabby_s_001074.png,87.02857142857142
8850,tabby_s_001083.png,86.68571428571428
8851,tabby_s_001150.png,69.17142857142858
8852,tabby_s_001157.png,89.88571428571429
8853,tabby_s_001159.png,83.0
8854,tabby_s_001166.png,87.6
8855,tabby_s_001178.png,82.97142857142858
8856,tabby_s_001203.png,81.22857142857143
8857,tabby_s_001215.png,86.51428571428572
8858,tabby_s_001220.png,82.25
8859,tabby_s_001226.png,88.77142857142857
8860,tabby_s_001235.png,90.08571428571429
8861,tabby_s_001247.png,79.11428571428571
8862,tabby_s_001277.png,74.91428571428571
8863,tabby_s_001312.png,92.02777777777777
8864,tabby_s_001317.png,89.48571428571428
8865,tabby_s_001329.png,70.97142857142858
8866,tabby_s_001332.png,86.08333333333333
8867,tabby_s_001366.png,75.91428571428571
8868,tabby_s_001407.png,85.71428571428571
8869,tabby_s_001422.png,72.88571428571429
8870,tabby_s_001442.png,84.68571428571428
8871,tabby_s_001451.png,83.34285714285714
8872,tabby_s_001457.png,74.71428571428571
8873,tabby_s_001481.png,56.77142857142857
8874,tabby_s_001489.png,91.6
8875,tabby_s_001497.png,62.72222222222222
8876,tabby_s_001504.png,73.17142857142858
8877,tabby_s_001519.png,65.37142857142857
8878,tabby_s_001520.png,76.6
8879,tabby_s_001528.png,74.25714285714285
8880,tabby_s_001544.png,93.52777777777777
8881,tabby_s_001562.png,91.63888888888889
8882,tabby_s_001606.png,92.42857142857143
8883,tabby_s_001622.png,92.0
8884,tabby_s_001685.png,57.17142857142857
8885,tabby_s_001711.png,91.2
8886,tabby_s_001714.png,89.05714285714286
8887,tabby_s_001717.png,73.85714285714286
8888,tabby_s_001721.png,89.57142857142857
8889,tabby_s_001724.png,88.17142857142858
8890,tabby_s_001734.png,91.45714285714286
8891,tabby_s_001745.png,92.51428571428572
8892,tabby_s_001773.png,67.37142857142857
8893,tabby_s_001806.png,78.17142857142858
8894,tabby_s_001807.png,91.11428571428571
8895,tabby_s_001816.png,85.25714285714285
8896,tabby_s_001841.png,80.0
8897,tabby_s_001845.png,75.85714285714286
8898,tabby_s_001869.png,81.65714285714286
8899,tabby_s_001892.png,81.34285714285714
8900,tabby_s_001939.png,68.25714285714285
8901,tabby_s_001968.png,66.85714285714286
8902,tabby_s_002031.png,94.34285714285714
8903,tabby_s_002061.png,86.11428571428571
8904,tabby_s_002065.png,83.02857142857142
8905,tabby_s_002066.png,90.14285714285714
8906,tabby_s_002077.png,75.0
8907,tabby_s_002087.png,73.25714285714285
8908,tabby_s_002099.png,73.17142857142858
8909,tabby_s_002133.png,88.82857142857142
8910,tabby_s_002142.png,68.75
8911,tabby_s_002143.png,91.4
8912,tabby_s_002157.png,42.08571428571429
8913,tabby_s_002180.png,78.58333333333333
8914,tabby_s_002183.png,89.975
8915,tabby_s_002211.png,85.91666666666667
8916,tabby_s_002243.png,89.82857142857142
8917,tabby_s_002248.png,89.69444444444444
8918,tabby_s_002255.png,81.25714285714285
8919,tabby_s_002278.png,85.14285714285714
8920,tabby_s_002287.png,91.16216216216216
8921,tabby_s_002301.png,72.88571428571429
8922,tabby_s_002314.png,78.97142857142858
8923,tabby_s_002315.png,79.25714285714285
8924,tailed_frog_s_000008.png,81.31428571428572
8925,tailed_frog_s_000091.png,85.25714285714285
8926,tailed_frog_s_000095.png,69.22857142857143
8927,tailed_frog_s_000264.png,69.02857142857142
8928,tailed_frog_s_000346.png,63.22857142857143
8929,tailed_frog_s_000405.png,90.22857142857143
8930,tailed_frog_s_000487.png,83.25714285714285
8931,tailed_frog_s_000639.png,82.94285714285714
8932,tailed_frog_s_000665.png,86.94285714285714
8933,tailed_frog_s_000694.png,69.25714285714285
8934,tailed_frog_s_000786.png,63.457142857142856
8935,tailed_frog_s_000790.png,74.05714285714286
8936,tailed_frog_s_000814.png,77.94285714285714
8937,tailed_frog_s_000843.png,79.05714285714286
8938,tailed_frog_s_000846.png,91.17142857142858
8939,tailed_toad_s_000255.png,55.74285714285714
8940,tailed_toad_s_000273.png,71.08571428571429
8941,tandem_trailer_s_000092.png,68.88571428571429
8942,tandem_trailer_s_000278.png,87.77142857142857
8943,tandem_trailer_s_000286.png,88.8
8944,tandem_trailer_s_000312.png,76.27777777777777
8945,tandem_trailer_s_000391.png,92.02857142857142
8946,tandem_trailer_s_001432.png,84.25714285714285
8947,tandem_trailer_s_001516.png,53.714285714285715
8948,tandem_trailer_s_001571.png,68.62857142857143
8949,tank_ship_s_000002.png,58.17142857142857
8950,tank_ship_s_000059.png,90.0
8951,tank_ship_s_000207.png,88.48571428571428
8952,tank_ship_s_000605.png,73.42857142857143
8953,tank_ship_s_000628.png,80.85714285714286
8954,tank_ship_s_000712.png,70.74285714285715
8955,tank_ship_s_000912.png,78.77142857142857
8956,tank_ship_s_001011.png,81.4
8957,tank_ship_s_001255.png,71.0
8958,tank_ship_s_001442.png,84.85714285714286
8959,tank_ship_s_001697.png,79.05714285714286
8960,tanker_s_000004.png,82.31428571428572
8961,tanker_s_000005.png,83.83783783783784
8962,tanker_s_000058.png,78.97142857142858
8963,tanker_s_000059.png,83.37142857142857
8964,tanker_s_000401.png,82.31428571428572
8965,tanker_s_000983.png,71.97142857142858
8966,tanker_s_001314.png,87.6
8967,tanker_s_001623.png,76.31428571428572
8968,tanker_s_001971.png,71.65714285714286
8969,tanker_s_002003.png,80.27777777777777
8970,tanker_s_002217.png,78.80555555555556
8971,tanker_s_002263.png,82.0
8972,tanker_s_002349.png,78.65714285714286
8973,tarahumara_frog_s_000006.png,85.25
8974,taxi_s_000027.png,90.11428571428571
8975,taxi_s_000036.png,85.02857142857142
8976,taxi_s_000039.png,86.94285714285714
8977,taxi_s_000115.png,83.8
8978,taxi_s_000170.png,75.94444444444444
8979,taxi_s_000217.png,90.88888888888889
8980,taxi_s_000293.png,80.57142857142857
8981,taxi_s_000338.png,82.5
8982,taxi_s_000432.png,91.82857142857142
8983,taxi_s_000672.png,87.34285714285714
8984,taxi_s_000758.png,76.11428571428571
8985,taxi_s_000827.png,89.05714285714286
8986,taxi_s_000856.png,84.71428571428571
8987,taxi_s_000903.png,84.6
8988,taxi_s_000936.png,73.82857142857142
8989,taxi_s_001104.png,92.22857142857143
8990,taxi_s_001241.png,73.82857142857142
8991,taxi_s_001330.png,85.57142857142857
8992,taxi_s_001549.png,89.71428571428571
8993,taxi_s_001638.png,92.17142857142858
8994,taxi_s_001884.png,91.57142857142857
8995,taxi_s_002162.png,89.08571428571429
8996,taxi_s_002221.png,80.37142857142857
8997,taxicab_s_000415.png,82.94285714285714
8998,taxicab_s_000486.png,87.08571428571429
8999,taxicab_s_000924.png,79.28571428571429
9000,tennessee_walker_s_000007.png,92.97142857142858
9001,tennessee_walker_s_000054.png,88.74285714285715
9002,tennessee_walker_s_000078.png,90.38461538461539
9003,tennessee_walker_s_000259.png,87.4
9004,tennessee_walker_s_000262.png,91.31428571428572
9005,tennessee_walker_s_000344.png,90.45714285714286
9006,tennessee_walker_s_000353.png,85.17142857142858
9007,tennessee_walker_s_000444.png,90.57142857142857
9008,tennessee_walker_s_000535.png,87.48571428571428
9009,tennessee_walker_s_000597.png,81.02857142857142
9010,tennessee_walker_s_000616.png,87.42857142857143
9011,tennessee_walker_s_000625.png,87.97142857142858
9012,tennessee_walker_s_000643.png,78.82857142857142
9013,tennessee_walker_s_000650.png,88.71428571428571
9014,tennessee_walker_s_000715.png,89.22857142857143
9015,tennessee_walker_s_000728.png,88.74285714285715
9016,tennessee_walker_s_000762.png,88.17142857142858
9017,tennessee_walker_s_000764.png,82.19444444444444
9018,tennessee_walker_s_000827.png,91.6
9019,tennessee_walker_s_000865.png,90.22857142857143
9020,tennessee_walker_s_000914.png,90.6
9021,tennessee_walker_s_000972.png,70.58333333333333
9022,tennessee_walker_s_001033.png,87.82857142857142
9023,tennessee_walker_s_001144.png,92.05714285714286
9024,tennessee_walker_s_001146.png,83.6
9025,tennessee_walker_s_001312.png,85.02857142857142
9026,tennessee_walker_s_001433.png,90.0
9027,tennessee_walker_s_001442.png,83.28571428571429
9028,tennessee_walker_s_001482.png,90.05714285714286
9029,tennessee_walker_s_001613.png,91.91428571428571
9030,tennessee_walker_s_001635.png,86.11428571428571
9031,tennessee_walker_s_001671.png,92.62857142857143
9032,tennessee_walker_s_001672.png,91.37142857142857
9033,tennessee_walker_s_001709.png,75.57142857142857
9034,tennessee_walking_horse_s_000002.png,85.11428571428571
9035,tennessee_walking_horse_s_000041.png,92.88571428571429
9036,tennessee_walking_horse_s_000043.png,91.36111111111111
9037,tennessee_walking_horse_s_000075.png,92.4
9038,tennessee_walking_horse_s_000079.png,85.31428571428572
9039,tennessee_walking_horse_s_000080.png,79.14285714285714
9040,tennessee_walking_horse_s_000082.png,89.4
9041,tennessee_walking_horse_s_000099.png,78.02857142857142
9042,tennessee_walking_horse_s_000119.png,85.0
9043,tennessee_walking_horse_s_000159.png,90.8
9044,tennessee_walking_horse_s_000211.png,92.94285714285714
9045,tennessee_walking_horse_s_000305.png,82.91428571428571
9046,tennessee_walking_horse_s_000484.png,93.85714285714286
9047,tennessee_walking_horse_s_000510.png,89.82857142857142
9048,tennessee_walking_horse_s_000749.png,79.14285714285714
9049,tennessee_walking_horse_s_000752.png,85.8
9050,tennessee_walking_horse_s_000890.png,88.77777777777777
9051,tennessee_walking_horse_s_001179.png,90.86111111111111
9052,tennessee_walking_horse_s_001182.png,87.45714285714286
9053,tennessee_walking_horse_s_001190.png,86.74285714285715
9054,tennessee_walking_horse_s_001193.png,91.57142857142857
9055,tennessee_walking_horse_s_001245.png,86.65714285714286
9056,tennessee_walking_horse_s_001314.png,87.05128205128206
9057,tennessee_walking_horse_s_001411.png,91.77142857142857
9058,tennessee_walking_horse_s_001421.png,73.65714285714286
9059,tennessee_walking_horse_s_001433.png,91.11428571428571
9060,tennessee_walking_horse_s_001481.png,85.28571428571429
9061,tennessee_walking_horse_s_001592.png,91.78947368421052
9062,tennessee_walking_horse_s_001598.png,83.94285714285714
9063,texas_toad_s_000040.png,83.82857142857142
9064,texas_toad_s_000054.png,70.71428571428571
9065,texas_toad_s_000110.png,73.88571428571429
9066,texas_toad_s_000144.png,76.91428571428571
9067,texas_toad_s_000152.png,65.45714285714286
9068,texas_toad_s_000191.png,82.11428571428571
9069,texas_toad_s_000197.png,87.85714285714286
9070,texas_toad_s_000213.png,38.25714285714286
9071,texas_toad_s_000260.png,71.125
9072,texas_toad_s_000322.png,71.65714285714286
9073,texas_toad_s_000340.png,78.85714285714286
9074,texas_toad_s_000377.png,73.88571428571429
9075,texas_toad_s_000379.png,83.88571428571429
9076,texas_toad_s_000506.png,83.11111111111111
9077,texas_toad_s_000692.png,83.6
9078,texas_toad_s_000860.png,85.17142857142858
9079,texas_toad_s_000909.png,81.0
9080,tip_truck_s_000082.png,91.88571428571429
9081,tip_truck_s_000132.png,84.25714285714285
9082,tip_truck_s_000257.png,89.28571428571429
9083,tip_truck_s_000645.png,86.97142857142858
9084,tip_truck_s_000712.png,86.6
9085,tip_truck_s_000934.png,89.05714285714286
9086,tip_truck_s_001389.png,69.2
9087,tipper_lorry_s_000022.png,90.17142857142858
